       0.625526       0.533033        1.03053        0.53023      -0.152636       0.210218       0.550848       0.110964      0.0471485       0.097629      -0.147598      -0.349234       0.374584     0.00796271       0.192517     -0.0297058
        1.25475        1.15526        1.18889       0.341041    -0.00475343      -0.106309       0.522702       0.121215      0.0699602      0.0806889      -0.148874      -0.333593       0.359806     0.00912904       0.192977     -0.0314131
       0.846947       0.318619        1.17487       0.412513      -0.215093        0.23549        0.54156       0.153155      0.0141214      0.0928764      -0.138726      -0.338142        0.36958       0.010313        0.19731     -0.0317955
         1.2954       0.863764        1.06136       0.897397       0.127887      0.0105967       0.621498       0.133876       0.106618      0.0611279       -0.17834      -0.343052       0.354185      0.0223703       0.196239      -0.033669
       0.348048        1.23514        1.21131       0.439139      -0.205865       0.248885       0.522437      0.0966703       0.118967      0.0877306      -0.159845      -0.348679       0.377707      0.0100696        0.18527     -0.0166356
       0.922623        1.18188        1.21411       0.744645      -0.346831       0.329639        0.62709       0.158037       0.103729      0.0832685      -0.173158      -0.341902       0.373994      0.0165246       0.191948     -0.0287723
        1.18048       0.837137       0.265365       0.992693      -0.100192     -0.0878033       0.652696     0.00178323      0.0313671       0.127516      -0.159989      -0.323641       0.362518      0.0180194       0.190126     -0.0288797
        1.35566       0.729229        1.26877        1.42432       0.185397      0.0226614       0.645406       0.088446      0.0705635      0.0918622      -0.175197      -0.342422       0.356001      0.0218586       0.195388      -0.032291
       0.545646       0.496597        1.38368       0.806306      -0.247884       0.246363       0.584488      0.0925917      0.0706921       0.104675       -0.15252        -0.3542       0.365192      0.0074574       0.191588     -0.0193858
       0.357858        0.98989       0.298999        1.39209    -0.00220046      0.0776173       0.585963     0.00517059        0.11739       0.113657      -0.154984        -0.3535       0.370313      0.0302726       0.176689     -0.0227044
        1.17207       0.625526       0.869369       0.416717      -0.139829     -0.0422279         0.5577       0.160441      0.0803135       0.076187      -0.162827      -0.339533       0.357457      0.0118873       0.197114     -0.0315377
        1.14124       0.205105        1.49299        1.37107      -0.072763       0.107581       0.633669       0.163695      0.0611864      0.0737751      -0.156005      -0.377336       0.355522      0.0336373       0.210697     -0.0399052
        1.27157       0.506406       0.392893       0.764264        0.19299      -0.172125       0.597534      0.0808388      0.0682433      0.0898249      -0.163603      -0.360188       0.344122       0.022265       0.196558     -0.0364962
       0.198098       0.594695        1.48318       0.973073     -0.0550044       0.121418       0.470496      0.0195784      0.0644973      0.0992316      -0.119722        -0.3443       0.358263      0.0151748        0.17464      -0.012517
        1.12863       0.495195       0.287788       0.692793      -0.238139     -0.0106697       0.642597      0.0940707      0.0595714       0.108432      -0.145742      -0.358029       0.354043      0.0138814       0.198754      -0.032142
        1.41732       0.415315        1.03614        1.31221      -0.166193        0.14384       0.642544       0.120453      0.0263857      0.0852268      -0.165718       -0.33454       0.352522      0.0285133       0.199945     -0.0402286
       0.569469       0.199499        1.02352        1.42573      -0.201417       0.223196        0.59591      0.0943488      0.0464886      0.0935315      -0.141029      -0.342815       0.370728      0.0246187       0.196663     -0.0223482
       0.220521         1.0011        0.61011        1.19169      0.0440865      0.0924591       0.483326     -0.0132362      0.0830888      0.0911083      -0.122735      -0.354707        0.36724      0.0264527       0.170595     -0.0174654
       0.490991       0.939439       0.967467       0.490991      -0.192566        0.19116       0.528013       0.113102       0.103808      0.0865051      -0.141544      -0.362067       0.373099     0.00940797       0.183161     -0.0256325
       0.663363       0.126627        1.17067       0.172873      -0.311704       0.385556       0.500384       0.222601      0.0150095      0.0911234      -0.126582      -0.355703       0.371442     0.00608438       0.198774     -0.0344598
       0.228929        1.34304       0.943644        1.34865      -0.122564       0.177227       0.484118     0.00651237      0.0640508      0.0922503        -0.1186      -0.319278       0.388313      0.0289595        0.17533     -0.0139864
        1.32482       0.741842         1.1959       0.775475      -0.135834       0.129879       0.620895       0.180718       0.104085      0.0850538      -0.153537       -0.35321       0.344693      0.0234896       0.197333     -0.0356928
       0.493794       0.227528        1.21832        1.23654      -0.148529       0.190651        0.56757      0.0783596      0.0392749      0.0946212      -0.129033      -0.335362       0.369213      0.0230398       0.194269     -0.0215991
        1.38789       0.682983       0.841341       0.441942       0.209984      -0.166249       0.573155       0.147001       0.100292        0.07578      -0.165245      -0.353826       0.358172       0.015146       0.201076     -0.0328226
       0.886186       0.903003       0.718018       0.872172      -0.231874       0.240697       0.616732       0.118298       0.073354       0.100075      -0.158413      -0.334585       0.365886      0.0225605        0.19113     -0.0325211
        1.21411       0.807708       0.336837        1.00811     -0.0293635      -0.113541       0.650675      0.0815924       0.102758      0.0978683      -0.164417       -0.34877       0.360834      0.0269167       0.196251     -0.0312556
         1.0011        1.39209        1.11742        1.33463     -0.0281303      0.0426648       0.623804      0.0871415      0.0845155      0.0947011      -0.152185      -0.347156       0.378638      0.0290874       0.195757     -0.0313122
        1.36967         1.3038       0.963263        1.07538       0.605124      -0.110125        0.62306      0.0862959       0.115418       0.078687       -0.15705      -0.340585        0.36759      0.0193756       0.194051     -0.0352886
        1.34585       0.306006        1.34725        1.46496     -0.0071033      0.0514532       0.640501       0.126459      0.0431641      0.0815286      -0.157016      -0.347471       0.353199      0.0309199       0.203242     -0.0378338
       0.771271       0.946446       0.695596       0.918418      0.0122418       0.104371       0.598352      0.0891272      0.0850915      0.0938388      -0.163429      -0.336956       0.376285       0.024957       0.189652     -0.0309447
       0.248549       0.722222        1.09219       0.247147     -0.0933083       0.149051       0.419236       0.071213      0.0640789      0.0974497      -0.123227      -0.341632       0.372892   -0.000943462       0.174278     -0.0194162
       0.598899         1.1006       0.151852       0.638138     -0.0601729       -0.10956       0.588359       0.032195       0.109196       0.108176      -0.147369      -0.376151       0.374991      0.0118062       0.188324     -0.0261496
       0.608709       0.490991       0.441942         1.4033       -0.28664       0.274211       0.653456      0.0765768      0.0654253       0.107777      -0.153462      -0.358897       0.363262      0.0313728       0.189949     -0.0290145
       0.842743        1.34725        0.17007       0.203704     -0.0804504      -0.107453       0.508117       0.126074       0.105375      0.0868259      -0.132607      -0.350485       0.374707      0.0171927       0.195655     -0.0194087
       0.256957       0.547047        1.07818       0.125225      -0.160845       0.239595       0.406069        0.12529      0.0747547      0.0940076      -0.124381       -0.37452       0.356883    -0.00664847       0.172174     -0.0195377
       0.203704        1.23233       0.632533        1.46356     -0.0486643       0.127468       0.511578     -0.0332266      0.0733894      0.0978329      -0.120942      -0.351231       0.368687      0.0231954       0.171678      -0.015427
       0.291992        1.21972        1.03193       0.262563      0.0846328       0.019305       0.416764      0.0732482       0.104026      0.0929809      -0.129535      -0.357581       0.377785     0.00582007       0.176495     -0.0216911
       0.758659       0.579279       0.827327       0.856757     -0.0492957       0.115724       0.580218       0.106296      0.0765373      0.0957177      -0.143116      -0.356107       0.365514      0.0205898       0.191296      -0.029466
         1.2001        1.26036        1.14685       0.667568      -0.304583       0.103213       0.621855        0.14868       0.103876      0.0865095      -0.157384      -0.341559       0.363164      0.0103582       0.196314     -0.0336892
       0.674575       0.221922        1.12162        0.55966     -0.0450271       0.100141       0.553149       0.123887      0.0416318       0.094953      -0.146321       -0.36083       0.374779     0.00995218         0.1991     -0.0297518
       0.632533        1.17067       0.126627       0.816116      -0.149752      0.0869603       0.630205       0.026087      0.0822588       0.130026      -0.139313      -0.345742       0.376441      0.0168388       0.185464     -0.0293689
        1.42012        1.46076        1.26597       0.291992      0.0485054      -0.160647       0.523416       0.139709      0.0782167      0.0830187      -0.144311      -0.320551       0.369282     0.00735488       0.195323      -0.028857
        1.44955       0.142042        1.08519        1.24214      -0.129385       0.125805       0.626267       0.140303     -0.0198781      0.0910098      -0.122635      -0.352915       0.360441      0.0302696       0.215172     -0.0468835
        1.06977       0.202302       0.528829       0.301802       0.192543      -0.137081       0.502727       0.139122     0.00591212      0.0838289      -0.130194      -0.362481       0.367202     0.00652396       0.203779     -0.0359424
        1.38509       0.834334        1.25195        1.40611     -0.0799061       0.112025       0.662903        0.12597      0.0986305       0.091672      -0.171791      -0.338352       0.346897      0.0243828       0.193482     -0.0306103
       0.573674        1.21131        0.89039       0.272372      -0.167246     -0.0176898       0.485834       0.126979       0.106267      0.0869788       -0.13945      -0.370129       0.384304     0.00781295       0.187875     -0.0218083
        0.54004        1.13984       0.458759       0.186887     -0.0723315     -0.0687949       0.448109       0.128846       0.104368      0.0752019      -0.134557      -0.354388       0.383617      0.0117254       0.184652     -0.0261878
        1.23373       0.328428        1.43133         1.2996     -0.0611575       0.090404       0.636005       0.138331      0.0475773      0.0970265      -0.149925      -0.341744       0.352809      0.0245841       0.200586     -0.0347676
        1.27017       0.426527       0.865165        1.26316     -0.0801895       0.051282        0.66305       0.117146       0.047788      0.0905411       -0.15018      -0.341908       0.363128      0.0257132       0.203661      -0.036333
       0.199499       0.569469        1.27437        1.30941      -0.138407       0.165641       0.488261      0.0237157      0.0678281       0.102635      -0.123505      -0.329262       0.367975      0.0210922       0.179913    -0.00933675
       0.482583       0.433534       0.171471        1.39489      -0.266006       0.379669       0.662838         0.0321      0.0470377        0.14275       -0.16466      -0.346834       0.368193      0.0243577       0.185381     -0.0225925
       0.765666       0.367668        1.16927       0.174274       -0.28372        0.39052       0.498232        0.21517      0.0164386      0.0914567      -0.128292      -0.357111       0.360376     0.00661104       0.191937      -0.030725
       0.719419       0.767067       0.346647       0.591892      -0.137165      0.0644614       0.562634      0.0645617      0.0528021      0.0960472      -0.140649      -0.339076       0.371389      0.0106857       0.185442     -0.0297759
        1.43273       0.297598       0.598899       0.362062       0.579873      -0.107062       0.553543        0.16563      0.0600644      0.0872913      -0.144001      -0.362269       0.358732      0.0168425       0.206862     -0.0373844
        1.42292        1.18749        1.25335       0.961862       0.038292      -0.137907       0.602903       0.105915       0.103958      0.0749202      -0.172639      -0.344776       0.359652      0.0233912       0.194693     -0.0350792
       0.391491       0.353654        1.12723       0.388689      -0.214213       0.233607       0.496644       0.123503       0.070107      0.0928543      -0.137909      -0.365374       0.367131     0.00391246       0.186372     -0.0198354
       0.506406        1.27157       0.178478        0.82032       0.103738     -0.0307439       0.563401     -0.0246942      0.0540014        0.11595      -0.154993      -0.353194       0.394401      0.0234653       0.183521     -0.0263306
       0.297598        1.25475       0.608709       0.426527      -0.271377       0.273534       0.492076      0.0990797       0.101866      0.0908717      -0.139955       -0.32974       0.385202      0.0121222       0.178866     -0.0198885
       0.245746        1.45516       0.988488        0.84975      -0.100426       0.142646       0.482324       0.024673      0.0834314       0.109348      -0.119804      -0.332433       0.382705      0.0192966       0.178134     -0.0146249
       0.209309       0.216316       0.603103        1.20851      -0.107276       0.163954       0.514608       0.034845      0.0658273      0.0925446      -0.129169      -0.356262       0.355167      0.0289152       0.180927     -0.0118507
        1.46496       0.114014        1.33463        0.52042       0.606814     -0.0764342       0.541789       0.135231     -0.0356869      0.0881366      -0.134291      -0.351222       0.373427      0.0170845       0.216953       -0.04987
       0.645145       0.835736        1.39069        1.48739      -0.226759       0.228292       0.622858      0.0740805      0.0811785      0.0962403        -0.1567      -0.364201       0.374624      0.0252647       0.191335     -0.0209198
       0.420921       0.653554       0.202302         1.4047      -0.232132       0.243636       0.645048      0.0265154       0.102874       0.116337      -0.159109      -0.366351       0.360727      0.0233151       0.183996      -0.023289
        1.34444       0.876376       0.311612       0.420921       0.169994      -0.157043       0.557031       0.125049      0.0898643      0.0738372      -0.156624      -0.336847       0.360422      0.0177298       0.197715      -0.026423
       0.207908        1.16927        1.32342       0.593293      -0.141835        0.17063       0.475382      0.0459491      0.0947919       0.100329      -0.135236      -0.335624       0.376549      0.0129739       0.177023     -0.0155972
       0.366266       0.551251       0.675976        1.32763      -0.174449       0.211301       0.561578      0.0411222      0.0629629      0.0995553      -0.140688      -0.348818        0.36785      0.0295675       0.181968     -0.0174536
       0.272372        1.34164       0.568068       0.268168      -0.175064       0.255323        0.45078        0.10965      0.0953138      0.0892113      -0.135966      -0.358086       0.377698     0.00840639       0.175718     -0.0240339
       0.364865        1.08519       0.142042        1.37668      -0.199502       0.251598       0.616286    -0.00577238      0.0804214       0.139022      -0.151657      -0.359393       0.370836      0.0301507       0.177938     -0.0233939
       0.548448        1.43694       0.596096        1.30661      -0.244632       0.240789       0.581003      0.0768648      0.0866861      0.0922808      -0.133196      -0.326025       0.382528      0.0329135       0.182379     -0.0273566
       0.753053        1.49439       0.907207       0.139239      -0.168835      0.0100228       0.448151       0.172476      0.0826649      0.0741345      -0.137191      -0.340114       0.382895      0.0123694       0.191106     -0.0282939
       0.701201        1.02773        1.25475       0.514815     -0.0878328      0.0740114       0.549645       0.118786        0.09851      0.0932106      -0.145978      -0.348876       0.379958       0.010988       0.189659      -0.027756
        1.17628       0.624124       0.284985       0.825926      0.0481992      -0.143942       0.624137      0.0437237      0.0513446        0.10688      -0.156978      -0.351841       0.359324      0.0181327       0.197405     -0.0321119
        1.32342       0.832933       0.809109        1.08659      -0.305933       0.187657       0.676637       0.160966       0.108268      0.0925864      -0.183612       -0.34726        0.35461        0.02749       0.198233     -0.0351478
       0.580681       0.727828       0.926827        1.24494      -0.168085       0.132331       0.600665      0.0907594       0.112565      0.0870628      -0.153412      -0.361944       0.362401      0.0255146       0.187771     -0.0292849
       0.607307        1.35566       0.597497       0.922623      -0.185263      0.0901453       0.569495       0.061358      0.0882521      0.0917275       -0.14681      -0.354332       0.377238      0.0275813         0.1809     -0.0328485
       0.956256       0.168669        1.37247        1.45656      -0.130717       0.155181       0.603159       0.117905    -0.00613525      0.0998843      -0.135906       -0.33631       0.368701        0.03217       0.211868     -0.0384833
        1.44394       0.706807        1.31221        1.35005      -0.188608        0.18814       0.653178       0.134899      0.0712974      0.0944198      -0.156317        -0.3352       0.344666       0.025003       0.196027     -0.0322688
       0.303203       0.790891       0.234535        1.07117       -0.15572       0.197917       0.565872     0.00552272      0.0838402       0.109813      -0.145542      -0.374492       0.354782      0.0225904       0.175328     -0.0173746
        1.05015        1.13844        1.45516       0.757257      -0.372737       0.396107        0.66843       0.164367        0.09529       0.100748      -0.164015      -0.338655       0.365718      0.0133078       0.196159     -0.0276089
        1.42993       0.311612       0.876376       0.332633     -0.0637776      -0.141195       0.554439       0.179756      0.0455015      0.0759519      -0.137202      -0.361988       0.367638       0.012434       0.213741      -0.042977
       0.884785       0.712412       0.860961       0.367668      0.0307312    -0.00462389       0.545813       0.152048       0.101608      0.0884457       -0.14596      -0.352248       0.367149      0.0117285       0.193847     -0.0327415
        1.47898       0.171471       0.116817       0.154655     0.00802981      -0.131937       0.487372       0.135457     -0.0624864      0.0873678       -0.10825      -0.341757       0.366298      0.0182723       0.212751     -0.0388457
        1.31782        1.22112        1.29259       0.874975       0.455067     -0.0829243       0.600762       0.091001       0.099835      0.0910866      -0.144323      -0.329005        0.37298      0.0187809       0.193094     -0.0338511
        1.26877       0.157457        1.11041        1.17207      -0.154312       0.138305       0.641677       0.165137      0.0214457        0.08446      -0.148849      -0.366391       0.359238      0.0282744        0.21149     -0.0400742
        1.47477        0.40971       0.678779        1.22813     -0.0529575      -0.116786       0.625733      0.0681621      0.0218233      0.0947505      -0.141038       -0.33427       0.348785      0.0161711       0.194934     -0.0383051
       0.593293        0.46997       0.454555       0.935235      -0.201089       0.238048       0.623494      0.0912844      0.0775984       0.108213      -0.139519      -0.369433        0.36819      0.0211165       0.189387     -0.0280555
       0.118218        1.21271       0.975876       0.573674     -0.0403013       0.109301       0.429641    -0.00286531      0.0729495      0.0979646      -0.113993      -0.344531       0.377362     0.00445896       0.172227     -0.0104664
       0.762863       0.482583       0.831532       0.118218      -0.191733      0.0213663       0.477293       0.190903      0.0836706      0.0758882      -0.137365      -0.360783       0.357077     0.00156779       0.194224     -0.0278518
         1.0025       0.897397       0.401301       0.447548       0.469735      -0.115824       0.559425       0.111527       0.121401      0.0875027      -0.154933      -0.365148       0.362181      0.0201734       0.192686     -0.0281735
        1.00951       0.284985        1.02492       0.493794       0.109317      -0.103727       0.538179       0.109152      0.0191341      0.0907023      -0.133899      -0.341589       0.372151     0.00737224       0.197084     -0.0352817
        1.32763        0.61011        1.46496       0.674575       0.274511     -0.0614186       0.576284      0.0975119         0.0406      0.0805362      -0.160035      -0.320513       0.358424     0.00518431       0.194355     -0.0339294
        1.45796       0.133634       0.242943        0.39009       0.646659     -0.0856212       0.539447       0.125179     -0.0175366      0.0893442      -0.123186      -0.355352         0.3701      0.0200968        0.21258     -0.0435407
        1.31221       0.851151       0.270971       0.705405       0.180449      -0.138585       0.615463      0.0483832      0.0507463       0.117829      -0.152256      -0.337564        0.36428      0.0191901        0.19751     -0.0310536
       0.566667       0.733433       0.140641        1.49019      -0.310737        0.43715       0.691204        0.04242      0.0706077       0.136221       -0.16777      -0.347239       0.363792      0.0262644       0.183868     -0.0268866
       0.628328       0.584885       0.156056       0.572272       -0.24611       0.151951       0.571498      0.0792578      0.0618474       0.105736      -0.144259      -0.356225       0.361191      0.0176008       0.188883     -0.0284277
       0.982883        1.29399       0.978679         1.4958      -0.299433       0.351333       0.688895       0.101534      0.0946705       0.106918      -0.173407      -0.336025       0.359491      0.0235963       0.194678     -0.0268678
        1.09079       0.331231        0.11962       0.643744     -0.0857649      -0.147131       0.667223      0.0482371      0.0559152       0.124389      -0.157917       -0.36237       0.367294      0.0124928       0.204797     -0.0313405
       0.296196        0.46016       0.451752       0.642342     -0.0499661       0.117095       0.509011      0.0235781      0.0637451       0.106107      -0.131716        -0.3801       0.359662      0.0108113       0.177528     -0.0207422
       0.499399       0.544244        0.25976       0.286386     -0.0350032      -0.113101       0.483395      0.0556777      0.0653357      0.0874842      -0.127163      -0.371876       0.371289      0.0112886       0.182691      -0.026902
       0.723624       0.952052       0.447548       0.356456      -0.106774       -0.12442       0.529075       0.109467        0.10695      0.0805545      -0.159625      -0.357518        0.37657      0.0111538        0.19071     -0.0281224
         1.4958        1.11882        1.02913        1.15946       0.734919     -0.0618346       0.630456       0.102006       0.119999      0.0832373      -0.169481      -0.349032       0.357139       0.025093       0.197775     -0.0350646
        1.20851        1.12022       0.802102       0.227528      -0.140054      -0.118452       0.494479       0.164964      0.0802943      0.0733517      -0.148755      -0.337272       0.363027      0.0114835        0.19715     -0.0287705
       0.294795       0.811912        1.38649       0.715215     -0.0979038       0.155842       0.499645      0.0511763      0.0881152      0.0989183      -0.133659      -0.353902       0.370545      0.0133542       0.182957      -0.017571
       0.837137       0.736236        1.22252        0.45035      -0.150901       0.196093       0.557775       0.157414      0.0837636       0.101212      -0.143978      -0.338659       0.363514     0.00945688       0.193331     -0.0289458
       0.111211        0.83994        1.41031       0.212112        -0.1701       0.190281       0.391165      0.0665272      0.0699432       0.100111      -0.118295      -0.339432       0.359229     -0.0100663         0.1693     -0.0157714
         1.3991        1.12863         1.1048       0.911411       0.521173     -0.0883415       0.616081       0.123427       0.129789      0.0866057      -0.154763       -0.35008       0.364644      0.0227123       0.194925     -0.0353811
        1.06837       0.387287       0.572272       0.156056      0.0842309      -0.153426         0.4581       0.149301      0.0214641      0.0799455      -0.126469      -0.350381       0.368625      0.0144567       0.198134     -0.0347616
        0.82032       0.803503       0.744645        1.21411      -0.173126       0.122982       0.608609      0.0747568      0.0641441      0.0897395       -0.16077      -0.329075       0.364531       0.022677       0.188303     -0.0302116
       0.926827       0.115415       0.313013       0.140641       -0.15168     -0.0520024       0.460941        0.15691     -0.0338756      0.0810624       -0.10318       -0.35943       0.376881      0.0202585       0.209142     -0.0405033
       0.457357        1.31782        1.33884       0.831532      -0.145448       0.156144       0.533586      0.0644839      0.0846255      0.0934185      -0.145362      -0.336606        0.38712      0.0129244       0.182332     -0.0207857
       0.492392       0.856757       0.181281        0.83013       0.298377      -0.114142        0.57217     -0.0474228      0.0679606        0.11953      -0.148339      -0.348461       0.383777      0.0105051       0.181388     -0.0260987
        1.29119        1.36266       0.123824        1.11882      -0.220432     -0.0132648        0.71039     -0.0375932      0.0246844       0.167916      -0.173334      -0.328446       0.365993       0.020246       0.193394     -0.0254342
       0.263964       0.782482        1.22392       0.436336      -0.128768       0.168886       0.471235      0.0714029      0.0837194      0.0962712      -0.134662      -0.344251       0.377484     0.00298384       0.181579     -0.0162563
       0.998298        1.46216        0.55966        1.11602      0.0391622     -0.0324638       0.613758      0.0736553      0.0920044      0.0939621      -0.158173      -0.360929       0.372026      0.0308971       0.187631     -0.0329967
       0.161662        0.17988        1.25055        1.45796     -0.0897646       0.140527       0.477513       0.024343      0.0405117      0.0904228      -0.114418      -0.344657       0.355845      0.0223117       0.176238     -0.0102237
       0.729229       0.607307        1.46076        1.41732      -0.123268       0.150478       0.609048       0.103803      0.0802282      0.0955838      -0.159201      -0.341826       0.367664       0.028696       0.193613     -0.0266225
       0.596096        1.43834       0.384484       0.656356       0.236841      -0.115631       0.535866      0.0388785       0.108907      0.0945053      -0.150464      -0.380599       0.381058      0.0260401       0.180422     -0.0310093
       0.317217         1.4019       0.233133        1.16647      -0.227983       0.230676       0.573527     0.00912682      0.0952315       0.119678      -0.138129      -0.343702       0.377711      0.0292357       0.174877     -0.0213814
        1.15105       0.652152       0.301802       0.528829      -0.107865     -0.0878713       0.593056       0.122288      0.0765848      0.0928959      -0.150017      -0.342606       0.359158      0.0224379       0.199011     -0.0294616
        1.03894       0.726426       0.303203       0.931031      -0.129386      -0.116414       0.653151     0.00902162      0.0473911       0.123286      -0.162119      -0.344225       0.367194      0.0190496       0.193064     -0.0279468
       0.121021        1.30661       0.502202        0.83994      0.0644431      0.0479137       0.464464     -0.0220788      0.0938406       0.100029       -0.12175      -0.333596       0.374537      0.0175641        0.16924     -0.0128829
        1.26456        1.36126       0.444745       0.901602       0.198154      -0.104466       0.622967      0.0386975      0.0708945      0.0979937       -0.15854      -0.347572       0.366756      0.0199904       0.193711     -0.0333021
       0.898799       0.147648       0.604504       0.485385       0.776241     -0.0568448       0.529892       0.103452      0.0211819      0.0892075      -0.136572      -0.359692       0.380231      0.0143995       0.202996     -0.0375765
        1.45656       0.774074       0.696997        1.42292       0.231326      -0.108306        0.64243      0.0741755      0.0855916      0.0879745      -0.171162      -0.341285       0.353709      0.0315351        0.19373     -0.0356327
       0.942242       0.746046        1.05576       0.510611       -0.38446       0.108928       0.565565       0.137971      0.0606817      0.0785184      -0.158628      -0.333157       0.362567     0.00635217       0.189512     -0.0308672
        1.44114        0.32983        1.42713        0.37047     0.00574491      -0.100704       0.551269       0.156838      0.0176334      0.0849467      -0.141671      -0.335648       0.368572      0.0124513       0.206805     -0.0403083
       0.816116        1.16086       0.244344       0.985686       0.139357      -0.142937       0.626876      0.0173467      0.0918391       0.114978      -0.163045      -0.348713         0.3802      0.0239323       0.193481     -0.0275364
         1.4972       0.509209       0.268168       0.685786      -0.151915      -0.108234       0.639879      0.0825295      0.0332422      0.0958882      -0.160719      -0.349797       0.356332      0.0136456       0.201611     -0.0327188
        1.03053       0.224725       0.146246        1.02633       0.162212       -0.11785       0.677901     0.00436432      0.0121121       0.146615      -0.160845      -0.354206        0.37478      0.0297717       0.203512     -0.0392772
       0.726426       0.388689       0.987087        1.49159      -0.184956       0.228267       0.628596       0.100437      0.0530796      0.0953398      -0.153822       -0.35084       0.366893      0.0252352       0.195878     -0.0298043
       0.743243        1.16787       0.872172       0.718018      -0.196176       0.234811       0.593949       0.115337      0.0932639       0.101402      -0.156687      -0.343982       0.374943      0.0169926       0.191011     -0.0295518
       0.591892       0.146246        1.41872        1.19029     -0.0779544       0.109405       0.575482      0.0922611      0.0384318      0.0923677       -0.13724      -0.360402       0.370336      0.0237648       0.196102     -0.0288278
       0.163063        1.09219       0.722222        1.38368      -0.105012        0.15188       0.496818   -0.000879035      0.0915811       0.101105      -0.124419       -0.33577       0.367736      0.0206667       0.173605     -0.0115763
       0.202302        1.31361       0.795095       0.304605      0.0102651      0.0697662       0.428469      0.0639292       0.112498      0.0936841      -0.134756      -0.357048       0.379979      0.0055745       0.176333     -0.0185279
       0.371872        1.04034       0.245746        1.37808      -0.187128       0.209955       0.625453     -0.0256428      0.0796237       0.128397      -0.159993      -0.340186        0.37629      0.0235032       0.181393     -0.0203935
       0.430731       0.200901       0.478378         1.2001       -0.11782       0.156526       0.567893      0.0588282      0.0513028      0.0987791       -0.13776      -0.370384       0.363944      0.0259139       0.189409     -0.0245291
        1.28699        1.25756        1.01792        1.25756      -0.294559        0.22019       0.675739       0.153341       0.120941      0.0897393      -0.162988      -0.336454       0.353633      0.0259927        0.19421     -0.0357195
       0.671772       0.196697       0.844144        1.13283      -0.263108       0.234668       0.595805       0.106433      0.0328866      0.0930963       -0.13937      -0.355453       0.364663      0.0193273       0.193427     -0.0287689
        1.30521       0.844144       0.196697       0.104204      0.0101653      -0.134994       0.470061       0.130774      0.0325697      0.0783875      -0.126244      -0.344199       0.352896      0.0157192       0.196113     -0.0241426
       0.502202       0.954855       0.924024       0.164464      -0.287624       0.271374       0.469922       0.157591      0.0803909      0.0969327      -0.120545      -0.343239        0.37105     0.00563875       0.185017     -0.0264202
       0.353654        1.42152        1.35005        0.33964      -0.145662       0.225883       0.488337        0.10038         0.1047      0.0987215      -0.137993      -0.364319       0.380004     0.00124336        0.18176     -0.0199505
       0.565265       0.716617       0.475576       0.604504      -0.242302       0.249448       0.574794       0.118438      0.0952557       0.101282      -0.139299      -0.379586       0.362204      0.0158282       0.185478     -0.0277526
       0.736236       0.615716       0.206507         1.0992       -0.25344       0.289713       0.678141      0.0358234      0.0467123        0.13714      -0.161894      -0.359491       0.360205      0.0199823       0.190359     -0.0282565
       0.939439       0.608709        1.02773       0.947848      -0.244265       0.239169       0.649991       0.140264       0.097904      0.0972568      -0.176894      -0.354518       0.352902      0.0170883       0.196243     -0.0300904
       0.583483       0.881982       0.904404       0.696997      -0.264844       0.299257       0.573382       0.121677      0.0779238      0.0978553      -0.147357      -0.339399       0.375601     0.00981001       0.187266     -0.0234685
       0.737638        1.23093        1.47477       0.880581      -0.297402       0.267581       0.605804       0.145739        0.10358       0.100715      -0.143743      -0.336476        0.38561      0.0263914       0.193138     -0.0298403
        1.35425       0.461562       0.542843       0.964665      -0.313064       0.193057       0.673447       0.137901      0.0488185      0.0949057      -0.165774      -0.355503       0.348421      0.0241745       0.201384      -0.037406
        1.23654        1.27998       0.582082       0.242943       0.254301      -0.146542       0.474815       0.133172      0.0743496      0.0811194      -0.130527      -0.331158       0.362388      0.0156851       0.191007      -0.028251
       0.642342       0.401301        1.22813        1.49439      -0.206355       0.231433       0.594129      0.0898688      0.0582037      0.0948779      -0.143638      -0.327827       0.364555      0.0298611       0.190247     -0.0212675
       0.165866        1.32062       0.276577       0.848348      0.0726128      0.0323167       0.457065     -0.0445054      0.0596436       0.103543      -0.113086      -0.333016       0.381205      0.0241556       0.166881     -0.0177153
       0.711011       0.327027       0.210711       0.205105      -0.115141     -0.0982973       0.484033       0.114599      0.0268701      0.0875822      -0.123114       -0.35258        0.36897      0.0137468       0.191382     -0.0302174
       0.949249       0.195295       0.256957        1.35706        -0.1668       0.178924       0.674581      0.0477452    -0.00832898       0.115137      -0.141706      -0.354101       0.363303      0.0238624       0.193962     -0.0377059
       0.624124       0.677377        1.36827        1.02072      -0.187802        0.21084       0.575638       0.106351      0.0815587      0.0904303      -0.150357      -0.356577       0.368676      0.0233051       0.192537     -0.0222731
        1.33604        1.34444       0.416717        0.31021       0.395069      -0.134674       0.518176       0.137344      0.0926231      0.0669348      -0.152039      -0.340362       0.361242      0.0213486       0.197592     -0.0236325
       0.275175       0.860961       0.369069       0.802102     -0.0552808       0.117204       0.503381      0.0380475       0.102551      0.0937762      -0.136534      -0.354911       0.371652       0.022947       0.175725     -0.0203139
       0.238739        1.17908       0.758659        0.32983      0.0548658      0.0736269       0.427638      0.0544363      0.0896136      0.0990414      -0.125459      -0.341104        0.38354      0.0056907       0.173473      -0.024117
